Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-19 09:00:00+08:00,89.0999984741211,89.0999984741211,88.80000305175781,89.0,0,0.0,0.0
2024-02-19 09:05:00+08:00,89.0,89.0,88.80000305175781,88.80000305175781,8386,0.0,0.0
2024-02-19 09:10:00+08:00,88.80000305175781,88.80000305175781,88.80000305175781,88.80000305175781,5375,0.0,0.0
2024-02-19 09:15:00+08:00,88.69999694824219,88.69999694824219,88.69999694824219,88.69999694824219,2027,0.0,0.0
2024-02-19 09:30:00+08:00,88.69999694824219,88.69999694824219,88.69999694824219,88.69999694824219,2000,0.0,0.0
2024-02-19 09:35:00+08:00,88.69999694824219,88.9000015258789,88.69999694824219,88.9000015258789,4000,0.0,0.0
2024-02-19 09:40:00+08:00,89.0,89.0999984741211,89.0,89.0999984741211,3130,0.0,0.0
2024-02-19 09:45:00+08:00,89.30000305175781,89.30000305175781,89.19999694824219,89.19999694824219,6056,0.0,0.0
2024-02-19 09:50:00+08:00,89.30000305175781,89.4000015258789,89.30000305175781,89.4000015258789,8000,0.0,0.0
2024-02-19 09:55:00+08:00,89.4000015258789,89.4000015258789,89.4000015258789,89.4000015258789,1002,0.0,0.0
2024-02-19 10:00:00+08:00,89.30000305175781,89.30000305175781,89.30000305175781,89.30000305175781,1000,0.0,0.0
2024-02-19 10:05:00+08:00,89.19999694824219,89.19999694824219,89.19999694824219,89.19999694824219,1000,0.0,0.0
2024-02-19 10:10:00+08:00,89.0999984741211,89.0999984741211,89.0999984741211,89.0999984741211,2000,0.0,0.0
2024-02-19 10:15:00+08:00,89.0999984741211,89.0999984741211,89.0999984741211,89.0999984741211,1000,0.0,0.0
2024-02-19 10:20:00+08:00,89.0,89.0999984741211,89.0,89.0999984741211,4100,0.0,0.0
2024-02-19 10:30:00+08:00,89.0999984741211,89.0999984741211,89.0999984741211,89.0999984741211,1000,0.0,0.0
2024-02-19 11:05:00+08:00,89.19999694824219,89.19999694824219,89.19999694824219,89.19999694824219,2000,0.0,0.0
2024-02-19 11:10:00+08:00,89.19999694824219,89.19999694824219,89.0999984741211,89.0999984741211,8100,0.0,0.0
2024-02-19 11:15:00+08:00,89.0999984741211,89.0999984741211,89.0999984741211,89.0999984741211,1000,0.0,0.0
2024-02-19 11:30:00+08:00,89.0999984741211,89.0999984741211,89.0999984741211,89.0999984741211,0,0.0,0.0
2024-02-19 11:40:00+08:00,89.0999984741211,89.0999984741211,89.0999984741211,89.0999984741211,76177,0.0,0.0
2024-02-19 11:55:00+08:00,89.0999984741211,89.0999984741211,89.0999984741211,89.0999984741211,2080,0.0,0.0
2024-02-19 12:00:00+08:00,89.0999984741211,89.0999984741211,89.0999984741211,89.0999984741211,1000,0.0,0.0
2024-02-19 12:05:00+08:00,89.0999984741211,89.0999984741211,89.0999984741211,89.0999984741211,3000,0.0,0.0
2024-02-19 12:10:00+08:00,89.0999984741211,89.19999694824219,89.0999984741211,89.19999694824219,9000,0.0,0.0
2024-02-19 12:35:00+08:00,89.30000305175781,89.30000305175781,89.30000305175781,89.30000305175781,1100,0.0,0.0
2024-02-19 12:40:00+08:00,89.19999694824219,89.19999694824219,89.19999694824219,89.19999694824219,1000,0.0,0.0
2024-02-19 12:55:00+08:00,89.4000015258789,89.4000015258789,89.4000015258789,89.4000015258789,4000,0.0,0.0
2024-02-19 13:00:00+08:00,89.30000305175781,89.30000305175781,89.30000305175781,89.30000305175781,5000,0.0,0.0
2024-02-19 13:05:00+08:00,89.19999694824219,89.19999694824219,89.19999694824219,89.19999694824219,1000,0.0,0.0
2024-02-20 09:00:00+08:00,89.4000015258789,89.4000015258789,89.4000015258789,89.4000015258789,0,0.0,0.0
2024-02-20 09:20:00+08:00,89.30000305175781,89.30000305175781,89.30000305175781,89.30000305175781,1001,0.0,0.0
2024-02-20 09:25:00+08:00,89.19999694824219,89.19999694824219,89.19999694824219,89.19999694824219,1000,0.0,0.0
2024-02-20 09:30:00+08:00,89.19999694824219,89.30000305175781,89.19999694824219,89.30000305175781,2000,0.0,0.0
2024-02-20 09:35:00+08:00,89.4000015258789,89.4000015258789,89.4000015258789,89.4000015258789,1000,0.0,0.0
2024-02-20 09:40:00+08:00,89.19999694824219,89.19999694824219,89.19999694824219,89.19999694824219,1120,0.0,0.0
2024-02-20 10:00:00+08:00,89.19999694824219,89.30000305175781,89.19999694824219,89.30000305175781,2000,0.0,0.0
2024-02-20 10:10:00+08:00,89.4000015258789,89.4000015258789,89.4000015258789,89.4000015258789,3000,0.0,0.0
2024-02-20 10:15:00+08:00,89.5,89.5,89.5,89.5,4000,0.0,0.0
2024-02-20 10:25:00+08:00,89.5,89.5,89.5,89.5,7246,0.0,0.0
2024-02-20 10:30:00+08:00,89.5,89.5,89.5,89.5,2000,0.0,0.0
2024-02-20 10:35:00+08:00,89.5,89.5,89.5,89.5,1000,0.0,0.0
2024-02-20 10:40:00+08:00,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,1000,0.0,0.0
2024-02-20 10:45:00+08:00,89.5999984741211,89.5999984741211,89.5,89.5,3000,0.0,0.0
2024-02-20 10:50:00+08:00,89.5,89.5,89.5,89.5,4000,0.0,0.0
2024-02-20 11:05:00+08:00,89.5,89.5,89.5,89.5,2000,0.0,0.0
2024-02-20 11:10:00+08:00,89.5,89.5,89.5,89.5,3000,0.0,0.0
2024-02-20 11:15:00+08:00,89.5,89.5,89.5,89.5,2000,0.0,0.0
2024-02-20 11:30:00+08:00,89.5,89.5999984741211,89.5,89.5999984741211,5000,0.0,0.0
2024-02-20 11:35:00+08:00,89.5999984741211,89.69999694824219,89.5999984741211,89.69999694824219,6445,0.0,0.0
2024-02-20 11:40:00+08:00,89.69999694824219,89.69999694824219,89.69999694824219,89.69999694824219,1287,0.0,0.0
2024-02-20 12:10:00+08:00,89.69999694824219,89.69999694824219,89.69999694824219,89.69999694824219,2000,0.0,0.0
2024-02-20 12:20:00+08:00,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,5000,0.0,0.0
2024-02-20 12:25:00+08:00,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,3000,0.0,0.0
2024-02-20 12:55:00+08:00,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,3055,0.0,0.0
2024-02-20 13:05:00+08:00,89.5,89.5,89.5,89.5,2213,0.0,0.0
2024-02-21 09:35:00+08:00,89.9000015258789,89.9000015258789,89.9000015258789,89.9000015258789,0,0.0,0.0
2024-02-21 09:40:00+08:00,89.9000015258789,89.9000015258789,89.9000015258789,89.9000015258789,1471,0.0,0.0
2024-02-21 09:45:00+08:00,89.80000305175781,89.80000305175781,89.80000305175781,89.80000305175781,1000,0.0,0.0
2024-02-21 09:55:00+08:00,89.69999694824219,89.9000015258789,89.5999984741211,89.9000015258789,7219,0.0,0.0
2024-02-21 10:00:00+08:00,89.9000015258789,90.0,89.9000015258789,90.0,16000,0.0,0.0
2024-02-21 10:05:00+08:00,89.9000015258789,90.0,89.9000015258789,90.0,12000,0.0,0.0
2024-02-21 10:10:00+08:00,90.0,90.0,90.0,90.0,1337,0.0,0.0
2024-02-21 10:20:00+08:00,90.0999984741211,90.0999984741211,90.0999984741211,90.0999984741211,5000,0.0,0.0
2024-02-21 10:25:00+08:00,90.1999969482422,90.1999969482422,90.0999984741211,90.0999984741211,4319,0.0,0.0
2024-02-21 10:45:00+08:00,90.0,90.0,89.9000015258789,89.9000015258789,8080,0.0,0.0
2024-02-21 11:00:00+08:00,89.9000015258789,90.0,89.9000015258789,90.0,4100,0.0,0.0
2024-02-21 11:25:00+08:00,89.9000015258789,89.9000015258789,89.9000015258789,89.9000015258789,5000,0.0,0.0
2024-02-21 11:35:00+08:00,89.80000305175781,89.80000305175781,89.80000305175781,89.80000305175781,1000,0.0,0.0
2024-02-21 12:05:00+08:00,89.80000305175781,89.80000305175781,89.80000305175781,89.80000305175781,1127,0.0,0.0
2024-02-21 13:15:00+08:00,89.9000015258789,89.9000015258789,89.9000015258789,89.9000015258789,2403,0.0,0.0
2024-02-22 09:00:00+08:00,90.1999969482422,90.1999969482422,90.1999969482422,90.1999969482422,2000,0.0,0.0
2024-02-22 09:05:00+08:00,90.1999969482422,90.1999969482422,90.0999984741211,90.0999984741211,0,0.0,0.0
2024-02-22 09:20:00+08:00,90.1999969482422,90.1999969482422,90.1999969482422,90.1999969482422,6009,0.0,0.0
2024-02-22 09:25:00+08:00,90.1999969482422,90.1999969482422,90.1999969482422,90.1999969482422,2000,0.0,0.0
2024-02-22 09:30:00+08:00,90.1999969482422,90.1999969482422,90.1999969482422,90.1999969482422,4100,0.0,0.0
2024-02-22 09:35:00+08:00,90.3000030517578,90.3000030517578,90.3000030517578,90.3000030517578,1000,0.0,0.0
2024-02-22 09:45:00+08:00,90.4000015258789,90.5999984741211,90.4000015258789,90.5999984741211,24027,0.0,0.0
2024-02-22 09:55:00+08:00,90.9000015258789,90.9000015258789,90.9000015258789,90.9000015258789,9000,0.0,0.0
2024-02-22 10:00:00+08:00,90.8000030517578,90.8000030517578,90.6999969482422,90.6999969482422,4094,0.0,0.0
2024-02-22 10:05:00+08:00,90.8000030517578,90.8000030517578,90.8000030517578,90.8000030517578,2000,0.0,0.0
2024-02-22 10:10:00+08:00,90.8000030517578,90.8000030517578,90.8000030517578,90.8000030517578,2000,0.0,0.0
2024-02-22 10:15:00+08:00,90.8000030517578,90.8000030517578,90.8000030517578,90.8000030517578,2000,0.0,0.0
2024-02-22 10:25:00+08:00,90.9000015258789,91.0,90.9000015258789,91.0,2000,0.0,0.0
2024-02-22 10:30:00+08:00,91.0,91.0,90.9000015258789,90.9000015258789,0,0.0,0.0
2024-02-22 10:35:00+08:00,90.8000030517578,90.8000030517578,90.8000030517578,90.8000030517578,63230,0.0,0.0
2024-02-22 10:40:00+08:00,90.9000015258789,90.9000015258789,90.9000015258789,90.9000015258789,3508,0.0,0.0
2024-02-22 11:00:00+08:00,90.9000015258789,90.9000015258789,90.8000030517578,90.8000030517578,3040,0.0,0.0
2024-02-22 11:25:00+08:00,90.8000030517578,90.8000030517578,90.8000030517578,90.8000030517578,1000,0.0,0.0
2024-02-22 11:35:00+08:00,90.8000030517578,90.8000030517578,90.8000030517578,90.8000030517578,1000,0.0,0.0
2024-02-22 12:05:00+08:00,90.8000030517578,90.8000030517578,90.6999969482422,90.6999969482422,2520,0.0,0.0
2024-02-22 12:25:00+08:00,90.5999984741211,90.5999984741211,90.5999984741211,90.5999984741211,4001,0.0,0.0
2024-02-22 12:30:00+08:00,90.5999984741211,90.5999984741211,90.5999984741211,90.5999984741211,1273,0.0,0.0
2024-02-22 12:45:00+08:00,90.5999984741211,90.5999984741211,90.5999984741211,90.5999984741211,2000,0.0,0.0
2024-02-22 12:50:00+08:00,90.5999984741211,90.5999984741211,90.5999984741211,90.5999984741211,1090,0.0,0.0
2024-02-22 13:15:00+08:00,90.9000015258789,91.0,90.9000015258789,91.0,3000,0.0,0.0
2024-02-22 13:20:00+08:00,91.0,91.0,91.0,91.0,9003,0.0,0.0
2024-02-23 09:05:00+08:00,90.9000015258789,91.0999984741211,90.9000015258789,91.0999984741211,1000,0.0,0.0
2024-02-23 09:10:00+08:00,91.1999969482422,91.3000030517578,91.1999969482422,91.3000030517578,3000,0.0,0.0
2024-02-23 09:15:00+08:00,91.4000015258789,91.5,91.4000015258789,91.5,4000,0.0,0.0
2024-02-23 09:20:00+08:00,91.5,91.5,91.5,91.5,5001,0.0,0.0
2024-02-23 09:25:00+08:00,91.5,91.5,91.5,91.5,1000,0.0,0.0
2024-02-23 09:30:00+08:00,91.5,91.5,91.5,91.5,1001,0.0,0.0
2024-02-23 09:40:00+08:00,91.5,91.5,91.5,91.5,1000,0.0,0.0
2024-02-23 09:45:00+08:00,91.4000015258789,91.4000015258789,91.4000015258789,91.4000015258789,2000,0.0,0.0
2024-02-23 09:55:00+08:00,91.3000030517578,91.4000015258789,91.3000030517578,91.4000015258789,4000,0.0,0.0
2024-02-23 10:05:00+08:00,91.4000015258789,91.4000015258789,91.4000015258789,91.4000015258789,3152,0.0,0.0
2024-02-23 10:20:00+08:00,91.4000015258789,91.5999984741211,91.4000015258789,91.5999984741211,7019,0.0,0.0
2024-02-23 10:25:00+08:00,91.5999984741211,91.5999984741211,91.5999984741211,91.5999984741211,1257,0.0,0.0
2024-02-23 10:50:00+08:00,91.4000015258789,91.4000015258789,91.4000015258789,91.4000015258789,2000,0.0,0.0
2024-02-23 11:00:00+08:00,91.3000030517578,91.3000030517578,91.3000030517578,91.3000030517578,2122,0.0,0.0
2024-02-23 12:00:00+08:00,91.4000015258789,91.4000015258789,91.4000015258789,91.4000015258789,1010,0.0,0.0
2024-02-23 12:35:00+08:00,91.4000015258789,91.4000015258789,91.4000015258789,91.4000015258789,3000,0.0,0.0
2024-02-23 13:00:00+08:00,91.4000015258789,91.4000015258789,91.4000015258789,91.4000015258789,1000,0.0,0.0
2024-02-23 13:05:00+08:00,91.4000015258789,91.4000015258789,91.3000030517578,91.3000030517578,5126,0.0,0.0
2024-02-23 13:20:00+08:00,91.5,91.5,91.5,91.5,1000,0.0,0.0
2024-02-26 09:00:00+08:00,91.3000030517578,91.3000030517578,91.1999969482422,91.1999969482422,0,0.0,0.0
2024-02-26 09:10:00+08:00,90.5999984741211,90.5999984741211,90.5999984741211,90.5999984741211,2000,0.0,0.0
2024-02-26 09:15:00+08:00,90.5,90.5,90.4000015258789,90.4000015258789,9020,0.0,0.0
2024-02-26 09:25:00+08:00,90.6999969482422,90.6999969482422,90.6999969482422,90.6999969482422,1000,0.0,0.0
2024-02-26 09:30:00+08:00,90.8000030517578,90.8000030517578,90.8000030517578,90.8000030517578,1000,0.0,0.0
2024-02-26 09:40:00+08:00,91.0,91.0,90.5999984741211,90.5999984741211,6000,0.0,0.0
2024-02-26 09:55:00+08:00,91.0,91.0,91.0,91.0,1000,0.0,0.0
2024-02-26 10:05:00+08:00,91.0,91.0,91.0,91.0,1000,0.0,0.0
2024-02-26 10:15:00+08:00,91.0,91.0,91.0,91.0,1000,0.0,0.0
2024-02-26 10:20:00+08:00,91.0,91.0,91.0,91.0,1000,0.0,0.0
2024-02-26 10:30:00+08:00,91.0,91.0,91.0,91.0,2000,0.0,0.0
2024-02-26 10:35:00+08:00,91.0,91.0999984741211,91.0,91.0999984741211,5000,0.0,0.0
2024-02-26 10:40:00+08:00,91.0999984741211,91.0999984741211,91.0999984741211,91.0999984741211,1000,0.0,0.0
2024-02-26 10:45:00+08:00,91.0,91.0,90.9000015258789,90.9000015258789,3020,0.0,0.0
2024-02-26 11:00:00+08:00,90.8000030517578,90.8000030517578,90.8000030517578,90.8000030517578,1000,0.0,0.0
2024-02-26 11:05:00+08:00,91.0,91.0,91.0,91.0,3006,0.0,0.0
2024-02-26 11:15:00+08:00,90.9000015258789,90.9000015258789,90.9000015258789,90.9000015258789,1100,0.0,0.0
2024-02-26 11:55:00+08:00,91.0,91.0,91.0,91.0,3000,0.0,0.0
2024-02-26 12:00:00+08:00,91.0,91.0,91.0,91.0,2000,0.0,0.0
2024-02-26 12:50:00+08:00,91.0,91.0,91.0,91.0,1000,0.0,0.0
2024-02-26 13:00:00+08:00,91.0,91.0,91.0,91.0,2452,0.0,0.0
2024-02-26 13:10:00+08:00,91.0,91.0,91.0,91.0,1131,0.0,0.0
2024-02-26 13:20:00+08:00,91.0,91.0,91.0,91.0,1018,0.0,0.0
2024-02-27 09:00:00+08:00,90.9000015258789,90.9000015258789,90.9000015258789,90.9000015258789,0,0.0,0.0
2024-02-27 09:30:00+08:00,90.5,90.5,90.5,90.5,2000,0.0,0.0
2024-02-27 09:35:00+08:00,90.5,90.5,90.0,90.0,7100,0.0,0.0
2024-02-27 09:40:00+08:00,90.0,90.0,90.0,90.0,2000,0.0,0.0
2024-02-27 09:45:00+08:00,90.0,90.0,90.0,90.0,1000,0.0,0.0
2024-02-27 09:50:00+08:00,90.0,90.0,89.80000305175781,90.0,12110,0.0,0.0
2024-02-27 09:55:00+08:00,90.0,90.0,90.0,90.0,2000,0.0,0.0
2024-02-27 10:05:00+08:00,90.0,90.0,90.0,90.0,5001,0.0,0.0
2024-02-27 10:15:00+08:00,89.5,89.5,89.5,89.5,5000,0.0,0.0
2024-02-27 10:20:00+08:00,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,1002,0.0,0.0
2024-02-27 10:25:00+08:00,89.5,89.5,89.30000305175781,89.30000305175781,3100,0.0,0.0
2024-02-27 10:35:00+08:00,89.19999694824219,89.69999694824219,89.19999694824219,89.69999694824219,2000,0.0,0.0
2024-02-27 11:05:00+08:00,89.80000305175781,89.80000305175781,89.80000305175781,89.80000305175781,1000,0.0,0.0
2024-02-27 11:15:00+08:00,89.5999984741211,89.5999984741211,89.5,89.5,5000,0.0,0.0
2024-02-27 11:20:00+08:00,89.69999694824219,89.69999694824219,89.69999694824219,89.69999694824219,1000,0.0,0.0
2024-02-27 11:30:00+08:00,89.80000305175781,89.80000305175781,89.80000305175781,89.80000305175781,1054,0.0,0.0
2024-02-27 11:55:00+08:00,90.0,90.0,90.0,90.0,5000,0.0,0.0
2024-02-27 12:00:00+08:00,90.0,90.0,90.0,90.0,2000,0.0,0.0
2024-02-27 12:10:00+08:00,90.1999969482422,90.1999969482422,90.1999969482422,90.1999969482422,1000,0.0,0.0
2024-02-27 12:20:00+08:00,90.4000015258789,90.5,90.4000015258789,90.5,4010,0.0,0.0
2024-02-27 12:45:00+08:00,90.5,90.5,90.5,90.5,1041,0.0,0.0
2024-02-27 13:00:00+08:00,90.5,90.5,90.5,90.5,3000,0.0,0.0
2024-02-27 13:05:00+08:00,90.5,90.5999984741211,90.5,90.5999984741211,2000,0.0,0.0
2024-02-27 13:10:00+08:00,90.6999969482422,90.6999969482422,90.6999969482422,90.6999969482422,2331,0.0,0.0
2024-02-29 09:00:00+08:00,90.5,90.5999984741211,90.5,90.5,0,0.0,0.0
2024-02-29 09:10:00+08:00,90.0999984741211,90.0999984741211,90.0,90.0,2000,0.0,0.0
2024-02-29 09:15:00+08:00,90.4000015258789,90.5,90.4000015258789,90.5,4000,0.0,0.0
2024-02-29 09:20:00+08:00,90.5999984741211,90.5999984741211,90.5999984741211,90.5999984741211,3000,0.0,0.0
2024-02-29 09:25:00+08:00,90.6999969482422,90.6999969482422,90.6999969482422,90.6999969482422,1000,0.0,0.0
2024-02-29 09:40:00+08:00,90.6999969482422,90.6999969482422,90.6999969482422,90.6999969482422,3000,0.0,0.0
2024-02-29 09:50:00+08:00,90.8000030517578,90.8000030517578,90.6999969482422,90.6999969482422,3000,0.0,0.0
2024-02-29 10:00:00+08:00,90.6999969482422,90.6999969482422,90.6999969482422,90.6999969482422,3000,0.0,0.0
2024-02-29 10:55:00+08:00,90.6999969482422,90.6999969482422,90.6999969482422,90.6999969482422,3050,0.0,0.0
2024-02-29 11:15:00+08:00,90.5999984741211,90.5999984741211,90.5999984741211,90.5999984741211,2000,0.0,0.0
2024-02-29 11:25:00+08:00,90.5,90.5,90.5,90.5,2000,0.0,0.0
2024-02-29 11:40:00+08:00,90.5999984741211,90.6999969482422,90.5999984741211,90.6999969482422,4000,0.0,0.0
2024-02-29 11:50:00+08:00,90.5999984741211,90.5999984741211,90.5,90.5,7000,0.0,0.0
2024-02-29 12:00:00+08:00,90.5,90.5,90.5,90.5,1000,0.0,0.0
2024-02-29 12:05:00+08:00,90.5,90.5,90.5,90.5,3000,0.0,0.0
2024-02-29 12:10:00+08:00,90.5,90.5,90.5,90.5,1000,0.0,0.0
2024-02-29 12:15:00+08:00,90.5,90.5,90.5,90.5,1000,0.0,0.0
2024-02-29 12:45:00+08:00,90.6999969482422,91.0,90.6999969482422,91.0,8262,0.0,0.0
2024-02-29 13:15:00+08:00,90.6999969482422,90.6999969482422,90.6999969482422,90.6999969482422,3000,0.0,0.0
2024-02-29 13:20:00+08:00,90.8000030517578,91.0,90.8000030517578,91.0,3024,0.0,0.0
2024-03-01 09:00:00+08:00,91.4000015258789,91.4000015258789,91.0999984741211,91.0999984741211,0,0.0,0.0
2024-03-01 09:05:00+08:00,91.4000015258789,91.8000030517578,91.4000015258789,91.6999969482422,15001,0.0,0.0
2024-03-01 09:10:00+08:00,91.5999984741211,91.5999984741211,91.5,91.5,7000,0.0,0.0
2024-03-01 09:15:00+08:00,91.5,91.6999969482422,91.1999969482422,91.6999969482422,7000,0.0,0.0
2024-03-01 09:20:00+08:00,91.6999969482422,91.6999969482422,91.5,91.5,8000,0.0,0.0
2024-03-01 09:35:00+08:00,91.5999984741211,91.5999984741211,91.5999984741211,91.5999984741211,1000,0.0,0.0
2024-03-01 09:45:00+08:00,91.5999984741211,91.5999984741211,91.5999984741211,91.5999984741211,1000,0.0,0.0
2024-03-01 09:55:00+08:00,91.5999984741211,91.5999984741211,91.0999984741211,91.0999984741211,7012,0.0,0.0
2024-03-01 10:10:00+08:00,91.0999984741211,91.3000030517578,91.0,91.3000030517578,15130,0.0,0.0
2024-03-01 10:25:00+08:00,91.0,91.0,91.0,91.0,3000,0.0,0.0
2024-03-01 10:45:00+08:00,91.0,91.0,91.0,91.0,1000,0.0,0.0
2024-03-01 11:40:00+08:00,91.0999984741211,91.0999984741211,91.0,91.0,4000,0.0,0.0
2024-03-01 12:00:00+08:00,91.0,91.0,91.0,91.0,2050,0.0,0.0
2024-03-01 12:05:00+08:00,91.0999984741211,91.0999984741211,91.0999984741211,91.0999984741211,1077,0.0,0.0
2024-03-01 12:30:00+08:00,90.8000030517578,90.8000030517578,90.8000030517578,90.8000030517578,1000,0.0,0.0
